LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.5683453237410072, 'recall': 0.4619883040935672, 'f1': 0.5096774193548386, 'number': 171}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.07744107744107744, 'recall': 0.23834196891191708, 'f1': 0.11689961880559083, 'number': 193}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.3651452282157676, 'recall': 0.8979591836734694, 'f1': 0.5191740412979351, 'number': 98}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.656084656084656, 'recall': 0.44259369422962525, 'f1': 0.5285968028419183, 'number': 1681}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.6330532212885154, 'recall': 0.5750636132315522, 'f1': 0.6026666666666666, 'number': 393}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.6192660550458715, 'recall': 0.6338028169014085, 'f1': 0.6264501160092808, 'number': 213}"
overall_precision,0.5959742351046698
overall_recall,0.5516470412878224
overall_f1,0.5729545630466755
overall_accuracy,0.9825389399526666
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.517363571934798, 'recall': 0.5555555555555556, 'f1': 0.5357798165137614, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.06037151702786378, 'recall': 0.036931818181818184, 'f1': 0.04582843713278496, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.019230769230769232, 'recall': 0.0030211480362537764, 'f1': 0.005221932114882507, 'number': 331}"
LineOfCredit,"{'precision': 0.109375, 'recall': 0.1362530413625304, 'f1': 0.12134344528710725, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.042105263157894736, 'recall': 0.023529411764705882, 'f1': 0.030188679245283023, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.11046511627906977, 'recall': 0.19, 'f1': 0.13970588235294118, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.3043010752688172, 'recall': 0.21230307576894222, 'f1': 0.25011047282368537, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.02511415525114155, 'recall': 0.04, 'f1': 0.0308555399719495, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.10972762645914397, 'recall': 0.7421052631578947, 'f1': 0.1911864406779661, 'number': 190}"
overall_precision,0.23097679438747976
overall_recall,0.2424929178470255
overall_f1,0.23659480375898284
overall_accuracy,0.9707210190520343
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8863387978142077, 'recall': 0.617199391171994, 'f1': 0.7276805742485419, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.24181360201511334, 'recall': 0.18181818181818182, 'f1': 0.20756756756756758, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.5655172413793104, 'recall': 0.4954682779456193, 'f1': 0.5281803542673107, 'number': 331}"
LineOfCredit,"{'precision': 0.37142857142857144, 'recall': 0.34793187347931875, 'f1': 0.35929648241206036, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.367816091954023, 'recall': 0.2782608695652174, 'f1': 0.3168316831683169, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.08149405772495756, 'recall': 0.2823529411764706, 'f1': 0.1264822134387352, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.16489361702127658, 'recall': 0.62, 'f1': 0.26050420168067223, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6108597285067874, 'recall': 0.3038259564891223, 'f1': 0.405811623246493, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.2803738317757009, 'recall': 0.21818181818181817, 'f1': 0.24539877300613494, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.6, 'recall': 0.6157894736842106, 'f1': 0.6077922077922079, 'number': 190}"
overall_precision,0.45119787045252885
overall_recall,0.38413597733711047
overall_f1,0.4149750076507192
overall_accuracy,0.9781000949290239
,
