LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6881785283474066, 'recall': 0.6787626412849495, 'f1': 0.6834381551362685, 'number': 1681}"
LongTermDebt,"{'precision': 0.10027855153203342, 'recall': 0.09302325581395349, 'f1': 0.096514745308311, 'number': 387}"
overall_precision,0.5812354312354312
overall_recall,0.5726260190607417
overall_f1,0.5768986060500897
overall_accuracy,0.976748242853301
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.820852534562212, 'recall': 0.8673158855751674, 'f1': 0.8434448061556673, 'number': 1643}"
DebtInstrumentCarryingAmount,"{'precision': 0.18032786885245902, 'recall': 0.11827956989247312, 'f1': 0.14285714285714288, 'number': 372}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.8680555555555556, 'recall': 0.9259259259259259, 'f1': 0.8960573476702509, 'number': 135}"
DebtInstrumentFaceAmount,"{'precision': 0.5377358490566038, 'recall': 0.42410714285714285, 'f1': 0.47420965058236275, 'number': 1344}"
DebtInstrumentFairValue,"{'precision': 0.5014084507042254, 'recall': 0.8090909090909091, 'f1': 0.6191304347826087, 'number': 220}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.4988610478359909, 'recall': 0.6366279069767442, 'f1': 0.5593869731800766, 'number': 344}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.8445103857566766, 'recall': 0.7810098792535675, 'f1': 0.8115198175078415, 'number': 1822}"
DebtInstrumentMaturityDate,"{'precision': 0.18195956454121306, 'recall': 0.6923076923076923, 'f1': 0.2881773399014778, 'number': 169}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.7202572347266881, 'recall': 0.8784313725490196, 'f1': 0.7915194346289753, 'number': 255}"
DebtInstrumentTerm,"{'precision': 0.45768025078369906, 'recall': 0.6919431279620853, 'f1': 0.5509433962264152, 'number': 211}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.425531914893617, 'recall': 0.7936507936507936, 'f1': 0.554016620498615, 'number': 126}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.7138344914718888, 'recall': 0.6722189173111244, 'f1': 0.6924019607843138, 'number': 1681}"
LongTermDebt,"{'precision': 0.16472868217054262, 'recall': 0.21963824289405684, 'f1': 0.18826135105204872, 'number': 387}"
