overall_recall,0.14928649835345773
overall_f1,0.21208576998050682
overall_accuracy,0.9668273142642548
,
ConcentrationRiskPercentage1,"{'precision': 0.9565217391304348, 'recall': 0.8073394495412844, 'f1': 0.8756218905472638, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.8743718592964824, 'recall': 0.6327272727272727, 'f1': 0.7341772151898733, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.35789473684210527, 'recall': 0.36823104693140796, 'f1': 0.36298932384341637, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.13513513513513514, 'recall': 0.20408163265306123, 'f1': 0.16260162601626016, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.13333333333333333, 'recall': 0.07905138339920949, 'f1': 0.09925558312655086, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.8034188034188035, 'recall': 0.44976076555023925, 'f1': 0.5766871165644172, 'number': 209}"
Revenues,"{'precision': 0.11934156378600823, 'recall': 0.2761904761904762, 'f1': 0.16666666666666666, 'number': 105}"
overall_precision,0.5907407407407408
overall_recall,0.5252469813391877
overall_f1,0.5560720511330622
overall_accuracy,0.9792201289353446
,
ConcentrationRiskPercentage1,"{'precision': 0.9584, 'recall': 0.9159021406727829, 'f1': 0.9366692728694292, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.8540772532188842, 'recall': 0.7236363636363636, 'f1': 0.7834645669291338, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.35537190082644626, 'recall': 0.1552346570397112, 'f1': 0.21608040201005024, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.20202020202020202, 'recall': 0.40816326530612246, 'f1': 0.2702702702702703, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.4846153846153846, 'recall': 0.7470355731225297, 'f1': 0.5878693623639192, 'number': 253}"
