overall_recall,0.5047410649161196
overall_f1,0.5387310237446478
overall_accuracy,0.9810336847518643
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7288135593220338, 'recall': 0.6099290780141844, 'f1': 0.664092664092664, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9313725490196079, 'recall': 0.9595959595959596, 'f1': 0.945273631840796, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.810126582278481, 'recall': 0.8951048951048951, 'f1': 0.8504983388704319, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.4899328859060403, 'recall': 0.5887096774193549, 'f1': 0.5347985347985348, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.5597014925373134, 'recall': 0.6880733944954128, 'f1': 0.6172839506172839, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6805555555555556, 'recall': 0.875, 'f1': 0.765625, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.559322033898305, 'recall': 0.6666666666666666, 'f1': 0.608294930875576, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.6071428571428571, 'recall': 0.49514563106796117, 'f1': 0.5454545454545455, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3825503355704698, 'recall': 0.38, 'f1': 0.38127090301003347, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.43410852713178294, 'recall': 0.7088607594936709, 'f1': 0.5384615384615384, 'number': 79}"
SharePrice,"{'precision': 0.7014925373134329, 'recall': 0.49473684210526314, 'f1': 0.5802469135802469, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.44651162790697674, 'recall': 0.5274725274725275, 'f1': 0.4836272040302267, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8270440251572327, 'recall': 0.7557471264367817, 'f1': 0.7897897897897898, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.9338235294117647, 'recall': 0.6287128712871287, 'f1': 0.7514792899408284, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.6103896103896104, 'recall': 0.47, 'f1': 0.5310734463276836, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.28, 'recall': 0.13333333333333333, 'f1': 0.1806451612903226, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5611111111111111, 'recall': 0.8347107438016529, 'f1': 0.6710963455149502, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.5306122448979592, 'recall': 0.7289719626168224, 'f1': 0.6141732283464567, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3602941176470588, 'recall': 0.4188034188034188, 'f1': 0.38735177865612647, 'number': 117}"
overall_precision,0.6223776223776224
overall_recall,0.6491611962071481
overall_f1,0.6354873259550161
overall_accuracy,0.9842118796605811
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.84, 'recall': 0.7446808510638298, 'f1': 0.7894736842105262, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.949748743718593, 'recall': 0.9545454545454546, 'f1': 0.9521410579345088, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7543859649122807, 'recall': 0.9020979020979021, 'f1': 0.8216560509554139, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.6013071895424836, 'recall': 0.7419354838709677, 'f1': 0.6642599277978339, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.6099290780141844, 'recall': 0.7889908256880734, 'f1': 0.6880000000000001, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6402439024390244, 'recall': 0.9375, 'f1': 0.7608695652173914, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.8227848101265823, 'recall': 0.6565656565656566, 'f1': 0.7303370786516854, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.7, 'recall': 0.4077669902912621, 'f1': 0.5153374233128835, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.4025974025974026, 'recall': 0.41333333333333333, 'f1': 0.4078947368421053, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.41333333333333333, 'recall': 0.7848101265822784, 'f1': 0.5414847161572052, 'number': 79}"
SharePrice,"{'precision': 0.5666666666666667, 'recall': 0.5368421052631579, 'f1': 0.5513513513513513, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4842105263157895, 'recall': 0.5054945054945055, 'f1': 0.49462365591397855, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8943894389438944, 'recall': 0.7787356321839081, 'f1': 0.8325652841781874, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8735632183908046, 'recall': 0.7524752475247525, 'f1': 0.8085106382978724, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.6666666666666666, 'recall': 0.44, 'f1': 0.5301204819277109, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.23376623376623376, 'recall': 0.17142857142857143, 'f1': 0.1978021978021978, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6883116883116883, 'recall': 0.8760330578512396, 'f1': 0.7709090909090909, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.5447470817120622, 'recall': 0.6542056074766355, 'f1': 0.5944798301486199, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3942857142857143, 'recall': 0.5897435897435898, 'f1': 0.47260273972602745, 'number': 117}"
overall_precision,0.6523247744621791
overall_recall,0.6856309263311452
overall_f1,0.6685633001422475
overall_accuracy,0.9853638467472358
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.25, 'recall': 0.007751937984496124, 'f1': 0.015037593984962405, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9130434782608695, 'recall': 0.42857142857142855, 'f1': 0.5833333333333334, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.46445497630331756, 'recall': 0.532608695652174, 'f1': 0.49620253164556966, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.28, 'recall': 0.1044776119402985, 'f1': 0.15217391304347827, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.23148148148148148, 'recall': 0.21929824561403508, 'f1': 0.22522522522522523, 'number': 114}"
