overall_recall,0.5215171407731582
overall_f1,0.5355805243445693
overall_accuracy,0.9808074055027
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7844827586206896, 'recall': 0.6453900709219859, 'f1': 0.708171206225681, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9154228855721394, 'recall': 0.9292929292929293, 'f1': 0.9223057644110275, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.75, 'recall': 0.7972027972027972, 'f1': 0.7728813559322035, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.5639097744360902, 'recall': 0.6048387096774194, 'f1': 0.5836575875486382, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.4752475247524752, 'recall': 0.44036697247706424, 'f1': 0.45714285714285713, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6993006993006993, 'recall': 0.8928571428571429, 'f1': 0.784313725490196, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.6513761467889908, 'recall': 0.7171717171717171, 'f1': 0.6826923076923077, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5333333333333333, 'recall': 0.3106796116504854, 'f1': 0.3926380368098159, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.4537037037037037, 'recall': 0.6533333333333333, 'f1': 0.5355191256830601, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.3983050847457627, 'recall': 0.5949367088607594, 'f1': 0.47715736040609136, 'number': 79}"
SharePrice,"{'precision': 0.6323529411764706, 'recall': 0.45263157894736844, 'f1': 0.5276073619631901, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4010989010989011, 'recall': 0.4010989010989011, 'f1': 0.4010989010989011, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8380681818181818, 'recall': 0.8477011494252874, 'f1': 0.8428571428571429, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8819875776397516, 'recall': 0.7029702970297029, 'f1': 0.7823691460055097, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.4819277108433735, 'recall': 0.4, 'f1': 0.4371584699453552, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.3125, 'recall': 0.14285714285714285, 'f1': 0.196078431372549, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5376344086021505, 'recall': 0.8264462809917356, 'f1': 0.6514657980456026, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.4671280276816609, 'recall': 0.6308411214953271, 'f1': 0.536779324055666, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3786407766990291, 'recall': 0.3333333333333333, 'f1': 0.35454545454545455, 'number': 117}"
overall_precision,0.6175115207373272
overall_recall,0.6353026987600292
overall_f1,0.6262807837497754
overall_accuracy,0.9844175880689123
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8290598290598291, 'recall': 0.6879432624113475, 'f1': 0.751937984496124, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9435897435897436, 'recall': 0.9292929292929293, 'f1': 0.9363867684478372, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8079470198675497, 'recall': 0.8531468531468531, 'f1': 0.8299319727891157, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.5632911392405063, 'recall': 0.717741935483871, 'f1': 0.6312056737588653, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.5405405405405406, 'recall': 0.5504587155963303, 'f1': 0.5454545454545454, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.8411214953271028, 'recall': 0.8035714285714286, 'f1': 0.821917808219178, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.6956521739130435, 'recall': 0.6464646464646465, 'f1': 0.6701570680628272, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5915492957746479, 'recall': 0.4077669902912621, 'f1': 0.4827586206896552, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.49707602339181284, 'recall': 0.5666666666666667, 'f1': 0.5295950155763239, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.423728813559322, 'recall': 0.6329113924050633, 'f1': 0.5076142131979695, 'number': 79}"
SharePrice,"{'precision': 0.5747126436781609, 'recall': 0.5263157894736842, 'f1': 0.5494505494505495, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.42857142857142855, 'recall': 0.4945054945054945, 'f1': 0.4591836734693877, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8988095238095238, 'recall': 0.867816091954023, 'f1': 0.8830409356725147, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.9101123595505618, 'recall': 0.801980198019802, 'f1': 0.8526315789473684, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.7368421052631579, 'recall': 0.42, 'f1': 0.535031847133758, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.23333333333333334, 'recall': 0.13333333333333333, 'f1': 0.16969696969696968, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5855263157894737, 'recall': 0.7355371900826446, 'f1': 0.652014652014652, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.5086505190311419, 'recall': 0.6869158878504673, 'f1': 0.584493041749503, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.42073170731707316, 'recall': 0.5897435897435898, 'f1': 0.49110320284697506, 'number': 117}"
overall_precision,0.6543909348441926
overall_recall,0.6739606126914661
overall_f1,0.6640316205533598
overall_accuracy,0.985754692723065
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.5714285714285714, 'recall': 0.031007751937984496, 'f1': 0.0588235294117647, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.6131386861313869, 'recall': 0.5714285714285714, 'f1': 0.591549295774648, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.49504950495049505, 'recall': 0.2717391304347826, 'f1': 0.3508771929824561, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.2571428571428571, 'recall': 0.06716417910447761, 'f1': 0.10650887573964497, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.2823529411764706, 'recall': 0.21052631578947367, 'f1': 0.24120603015075376, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3333333333333333, 'recall': 0.011627906976744186, 'f1': 0.02247191011235955, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.2849162011173184, 'recall': 0.288135593220339, 'f1': 0.28651685393258425, 'number': 177}"
