overall_recall,0.38037928519328956
overall_f1,0.40861900097943193
overall_accuracy,0.9769606582669067
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.631578947368421, 'recall': 0.425531914893617, 'f1': 0.5084745762711865, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.875, 'recall': 0.6717171717171717, 'f1': 0.7600000000000001, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6171428571428571, 'recall': 0.7552447552447552, 'f1': 0.6792452830188679, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.453125, 'recall': 0.46774193548387094, 'f1': 0.4603174603174603, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.4457831325301205, 'recall': 0.3394495412844037, 'f1': 0.3854166666666667, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.8837209302325582, 'recall': 0.3392857142857143, 'f1': 0.4903225806451613, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.46923076923076923, 'recall': 0.6161616161616161, 'f1': 0.5327510917030568, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5641025641025641, 'recall': 0.21359223300970873, 'f1': 0.30985915492957744, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3901098901098901, 'recall': 0.47333333333333333, 'f1': 0.42771084337349397, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.35064935064935066, 'recall': 0.6835443037974683, 'f1': 0.46351931330472096, 'number': 79}"
SharePrice,"{'precision': 0.23333333333333334, 'recall': 0.29473684210526313, 'f1': 0.26046511627906976, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.3675675675675676, 'recall': 0.37362637362637363, 'f1': 0.37057220708446864, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8032786885245902, 'recall': 0.5632183908045977, 'f1': 0.6621621621621622, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.6729559748427673, 'recall': 0.5297029702970297, 'f1': 0.592797783933518, 'number': 202}"
