LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.06315789473684211, 'recall': 0.15544041450777202, 'f1': 0.08982035928143713, 'number': 193}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.34297520661157027, 'recall': 0.8469387755102041, 'f1': 0.4882352941176471, 'number': 98}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.643613707165109, 'recall': 0.6145151695419393, 'f1': 0.6287279367011563, 'number': 1681}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.5641025641025641, 'recall': 0.5597964376590331, 'f1': 0.5619412515964239, 'number': 393}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.588, 'recall': 0.6901408450704225, 'f1': 0.6349892008639307, 'number': 213}"
overall_precision,0.6150915750915751
overall_recall,0.6257266358622745
overall_f1,0.6203635288902025
overall_accuracy,0.9840387473168584
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.22937817258883247, 'recall': 0.5502283105022832, 'f1': 0.3237796686072548, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 331}"
LineOfCredit,"{'precision': 0.09621993127147767, 'recall': 0.2725060827250608, 'f1': 0.14222222222222222, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.13377926421404682, 'recall': 0.6956521739130435, 'f1': 0.2244039270687237, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 1.0, 'recall': 0.0007501875468867217, 'f1': 0.0014992503748125937, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.025, 'recall': 0.02631578947368421, 'f1': 0.02564102564102564, 'number': 190}"
overall_precision,0.17742246195338085
overall_recall,0.17393767705382437
overall_f1,0.17566278847987796
overall_accuracy,0.9690652802613859
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8792029887920298, 'recall': 0.5372907153729072, 'f1': 0.6669815777042986, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.6262482168330956, 'recall': 0.41571969696969696, 'f1': 0.4997154240182128, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.38333333333333336, 'recall': 0.4169184290030212, 'f1': 0.3994211287988423, 'number': 331}"
LineOfCredit,"{'precision': 0.21558441558441557, 'recall': 0.20194647201946472, 'f1': 0.20854271356783918, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.264, 'recall': 0.28695652173913044, 'f1': 0.275, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.06748466257668712, 'recall': 0.12941176470588237, 'f1': 0.08870967741935484, 'number': 170}"
