DebtInstrumentUnamortizedDiscount,"{'precision': 0.3727810650887574, 'recall': 0.5, 'f1': 0.4271186440677966, 'number': 126}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.666010498687664, 'recall': 0.6038072575847709, 'f1': 0.6333853354134165, 'number': 1681}"
LongTermDebt,"{'precision': 0.06072874493927125, 'recall': 0.03875968992248062, 'f1': 0.047318611987381694, 'number': 387}"
overall_precision,0.5711014426379666
overall_recall,0.5727408428062923
overall_f1,0.5719199678954308
overall_accuracy,0.9773369869386035
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.854287556415216, 'recall': 0.8064516129032258, 'f1': 0.8296806512210393, 'number': 1643}"
DebtInstrumentCarryingAmount,"{'precision': 0.1829652996845426, 'recall': 0.15591397849462366, 'f1': 0.1683599419448476, 'number': 372}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.7650602409638554, 'recall': 0.9407407407407408, 'f1': 0.8438538205980065, 'number': 135}"
DebtInstrumentFaceAmount,"{'precision': 0.5572916666666666, 'recall': 0.47767857142857145, 'f1': 0.5144230769230769, 'number': 1344}"
DebtInstrumentFairValue,"{'precision': 0.3787575150300601, 'recall': 0.8590909090909091, 'f1': 0.525730180806676, 'number': 220}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.42954545454545456, 'recall': 0.5494186046511628, 'f1': 0.48214285714285715, 'number': 344}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7895033860045146, 'recall': 0.7678375411635565, 'f1': 0.778519755147468, 'number': 1822}"
DebtInstrumentMaturityDate,"{'precision': 0.18309859154929578, 'recall': 0.6923076923076923, 'f1': 0.28960396039603964, 'number': 169}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.7519685039370079, 'recall': 0.7490196078431373, 'f1': 0.75049115913556, 'number': 255}"
DebtInstrumentTerm,"{'precision': 0.40764331210191085, 'recall': 0.6066350710900474, 'f1': 0.48761904761904773, 'number': 211}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.3263598326359833, 'recall': 0.6190476190476191, 'f1': 0.42739726027397257, 'number': 126}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.7344674556213018, 'recall': 0.5907198096371208, 'f1': 0.6547972304648862, 'number': 1681}"
LongTermDebt,"{'precision': 0.08009708737864078, 'recall': 0.08527131782945736, 'f1': 0.08260325406758448, 'number': 387}"
overall_precision,0.6005270670912485
overall_recall,0.6279710644161213
overall_f1,0.6139425235743152
overall_accuracy,0.9779475363603986
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8175824175824176, 'recall': 0.2831050228310502, 'f1': 0.42057659694742794, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.22727272727272727, 'recall': 0.014792899408284023, 'f1': 0.027777777777777776, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.023809523809523808, 'recall': 0.008130081300813009, 'f1': 0.012121212121212121, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.3331269349845201, 'recall': 0.509469696969697, 'f1': 0.40284537626357175, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.2692307692307692, 'recall': 0.12389380530973451, 'f1': 0.16969696969696968, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.044444444444444446, 'recall': 0.029411764705882353, 'f1': 0.035398230088495575, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.5050251256281407, 'recall': 0.2894168466522678, 'f1': 0.3679633867276888, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.023580786026200874, 'recall': 0.1656441717791411, 'f1': 0.04128440366972477, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.07484076433121019, 'recall': 0.3092105263157895, 'f1': 0.12051282051282051, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.0707070707070707, 'recall': 0.04487179487179487, 'f1': 0.05490196078431373, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.3170731707317073, 'recall': 0.09352517985611511, 'f1': 0.14444444444444443, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.4375, 'recall': 0.02625656414103526, 'f1': 0.04953998584571833, 'number': 1333}"
LongTermDebt,"{'precision': 0.08235294117647059, 'recall': 0.021341463414634148, 'f1': 0.03389830508474576, 'number': 328}"
overall_precision,0.2816793893129771
overall_recall,0.21465968586387435
overall_f1,0.24364476724991746
overall_accuracy,0.9668023788341609
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8698884758364313, 'recall': 0.3561643835616438, 'f1': 0.5053995680345572, 'number': 1314}"
