overall_recall,0.42151481888035125
overall_f1,0.4444444444444445
overall_accuracy,0.9745884709269576
,
ConcentrationRiskPercentage1,"{'precision': 0.9501779359430605, 'recall': 0.8165137614678899, 'f1': 0.8782894736842105, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.853448275862069, 'recall': 0.36, 'f1': 0.5063938618925831, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.3494897959183674, 'recall': 0.49458483754512633, 'f1': 0.4095665171898356, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.18055555555555555, 'recall': 0.2653061224489796, 'f1': 0.21487603305785125, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.23958333333333334, 'recall': 0.2727272727272727, 'f1': 0.25508317929759705, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.675, 'recall': 0.3875598086124402, 'f1': 0.49240121580547114, 'number': 209}"
Revenues,"{'precision': 0.11576354679802955, 'recall': 0.44761904761904764, 'f1': 0.18395303326810175, 'number': 105}"
overall_precision,0.5010224948875256
overall_recall,0.5378704720087816
overall_f1,0.5187930121757544
overall_accuracy,0.9770712065260478
,
ConcentrationRiskPercentage1,"{'precision': 0.9332220367278798, 'recall': 0.8547400611620795, 'f1': 0.8922585794094173, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.8071065989847716, 'recall': 0.5781818181818181, 'f1': 0.6737288135593219, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.39285714285714285, 'recall': 0.3971119133574007, 'f1': 0.3949730700179533, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.20512820512820512, 'recall': 0.16326530612244897, 'f1': 0.1818181818181818, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.43609022556390975, 'recall': 0.6877470355731226, 'f1': 0.5337423312883435, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.7320261437908496, 'recall': 0.5358851674641149, 'f1': 0.6187845303867403, 'number': 209}"
Revenues,"{'precision': 0.19704433497536947, 'recall': 0.38095238095238093, 'f1': 0.25974025974025977, 'number': 105}"
overall_precision,0.6213903743315508
overall_recall,0.6377607025246982
overall_f1,0.6294691224268688
overall_accuracy,0.9819740877511423
,
ConcentrationRiskPercentage1,"{'precision': 0.9647887323943662, 'recall': 0.8379204892966361, 'f1': 0.8968903436988543, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.7389705882352942, 'recall': 0.730909090909091, 'f1': 0.7349177330895795, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.4349593495934959, 'recall': 0.3862815884476534, 'f1': 0.4091778202676864, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.20987654320987653, 'recall': 0.3469387755102041, 'f1': 0.2615384615384615, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.46384039900249374, 'recall': 0.7351778656126482, 'f1': 0.5688073394495413, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.82, 'recall': 0.5885167464114832, 'f1': 0.6852367688022284, 'number': 209}"
Revenues,"{'precision': 0.2582781456953642, 'recall': 0.37142857142857144, 'f1': 0.3046875, 'number': 105}"
overall_precision,0.6532905296950241
overall_recall,0.6701427003293084
overall_f1,0.6616093199674885
overall_accuracy,0.9832676138615927
,
