GoodwillImpairmentLoss,"{'precision': 0.3161290322580645, 'recall': 0.19215686274509805, 'f1': 0.23902439024390243, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.31868131868131866, 'recall': 0.3670886075949367, 'f1': 0.3411764705882353, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.38571428571428573, 'recall': 0.4090909090909091, 'f1': 0.3970588235294118, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.2892561983471074, 'recall': 0.2966101694915254, 'f1': 0.2928870292887029, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.25443786982248523, 'recall': 0.3739130434782609, 'f1': 0.3028169014084507, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.05714285714285714, 'recall': 0.19047619047619047, 'f1': 0.08791208791208792, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.5301204819277109, 'recall': 0.4, 'f1': 0.45595854922279794, 'number': 110}"
overall_precision,0.5271946564885496
overall_recall,0.45102040816326533
overall_f1,0.48614166300044
overall_accuracy,0.9801109218561754
,
AccrualForEnvironmentalLossContingencies,"{'precision': 0.42857142857142855, 'recall': 0.34285714285714286, 'f1': 0.38095238095238093, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.840321141837645, 'recall': 0.6781857451403888, 'f1': 0.750597609561753, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.5897435897435898, 'recall': 0.5798319327731093, 'f1': 0.5847457627118645, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.7721518987341772, 'recall': 0.47843137254901963, 'f1': 0.5907990314769976, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.40186915887850466, 'recall': 0.5443037974683544, 'f1': 0.4623655913978495, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.40714285714285714, 'recall': 0.4318181818181818, 'f1': 0.41911764705882354, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.46564885496183206, 'recall': 0.5169491525423728, 'f1': 0.4899598393574297, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.3333333333333333, 'recall': 0.3739130434782609, 'f1': 0.3524590163934426, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.2159090909090909, 'recall': 0.30158730158730157, 'f1': 0.25165562913907286, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.8461538461538461, 'recall': 0.5, 'f1': 0.6285714285714286, 'number': 110}"
overall_precision,0.6794507575757576
overall_recall,0.5857142857142857
overall_f1,0.6291100394563789
overall_accuracy,0.9854804536579286
,
AccrualForEnvironmentalLossContingencies,"{'precision': 0.6463414634146342, 'recall': 0.7571428571428571, 'f1': 0.6973684210526315, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.835583796664019, 'recall': 0.7573794096472283, 'f1': 0.7945619335347432, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.7421875, 'recall': 0.7983193277310925, 'f1': 0.7692307692307693, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.8766519823788547, 'recall': 0.7803921568627451, 'f1': 0.8257261410788382, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.5728155339805825, 'recall': 0.7468354430379747, 'f1': 0.6483516483516483, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.5409836065573771, 'recall': 0.5, 'f1': 0.5196850393700788, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.5691056910569106, 'recall': 0.5932203389830508, 'f1': 0.5809128630705394, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.49586776859504134, 'recall': 0.5217391304347826, 'f1': 0.5084745762711864, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.22826086956521738, 'recall': 0.3333333333333333, 'f1': 0.27096774193548384, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.8571428571428571, 'recall': 0.7090909090909091, 'f1': 0.7761194029850746, 'number': 110}"
overall_precision,0.7465928449744463
overall_recall,0.7155102040816327
overall_f1,0.7307211338057523
overall_accuracy,0.9883365875950314
,
