InterestExpenseDebt,"{'precision': 0.549618320610687, 'recall': 0.6428571428571429, 'f1': 0.5925925925925927, 'number': 112}"
overall_precision,0.7057569296375267
overall_recall,0.7020148462354189
overall_f1,0.7038809144072302
overall_accuracy,0.9858686616791354
,
AmortizationOfFinancingCosts,"{'precision': 0.6716417910447762, 'recall': 0.5487804878048781, 'f1': 0.604026845637584, 'number': 82}"
AmortizationOfIntangibleAssets,"{'precision': 0.9276485788113695, 'recall': 0.760593220338983, 'f1': 0.8358556461001163, 'number': 472}"
CapitalizedContractCostAmortization,"{'precision': 0.55, 'recall': 0.7415730337078652, 'f1': 0.6315789473684211, 'number': 89}"
FiniteLivedIntangibleAssetUsefulLife,"{'precision': 0.7839195979899497, 'recall': 0.8297872340425532, 'f1': 0.8062015503875969, 'number': 188}"
InterestExpenseDebt,"{'precision': 0.5538461538461539, 'recall': 0.6428571428571429, 'f1': 0.5950413223140496, 'number': 112}"
overall_precision,0.7729789590254706
overall_recall,0.7401908801696713
overall_f1,0.7562296858071507
overall_accuracy,0.9880601526486813
,
