overall_recall,0.48577680525164113
overall_f1,0.5000938614604843
overall_accuracy,0.9788840318848033
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7171717171717171, 'recall': 0.5035460992907801, 'f1': 0.5916666666666667, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9629629629629629, 'recall': 0.9191919191919192, 'f1': 0.9405684754521964, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8116883116883117, 'recall': 0.8741258741258742, 'f1': 0.8417508417508417, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.6, 'recall': 0.5080645161290323, 'f1': 0.5502183406113538, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.5818181818181818, 'recall': 0.5871559633027523, 'f1': 0.5844748858447488, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6733333333333333, 'recall': 0.9017857142857143, 'f1': 0.7709923664122137, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.7294117647058823, 'recall': 0.6262626262626263, 'f1': 0.6739130434782609, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5111111111111111, 'recall': 0.44660194174757284, 'f1': 0.47668393782383417, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.39263803680981596, 'recall': 0.4266666666666667, 'f1': 0.4089456869009585, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.42857142857142855, 'recall': 0.759493670886076, 'f1': 0.547945205479452, 'number': 79}"
SharePrice,"{'precision': 0.625, 'recall': 0.47368421052631576, 'f1': 0.5389221556886228, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4263959390862944, 'recall': 0.46153846153846156, 'f1': 0.44327176781002636, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8464163822525598, 'recall': 0.7126436781609196, 'f1': 0.7737909516380657, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8954248366013072, 'recall': 0.6782178217821783, 'f1': 0.771830985915493, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5774647887323944, 'recall': 0.41, 'f1': 0.47953216374269003, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.3225806451612903, 'recall': 0.09523809523809523, 'f1': 0.14705882352941174, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6424242424242425, 'recall': 0.8760330578512396, 'f1': 0.7412587412587414, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.46557377049180326, 'recall': 0.6635514018691588, 'f1': 0.5472061657032755, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.31666666666666665, 'recall': 0.3247863247863248, 'f1': 0.3206751054852321, 'number': 117}"
overall_precision,0.6274145616641902
overall_recall,0.6159737417943107
overall_f1,0.6216415163783585
overall_accuracy,0.9838107482643353
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8245614035087719, 'recall': 0.6666666666666666, 'f1': 0.7372549019607842, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.945, 'recall': 0.9545454545454546, 'f1': 0.949748743718593, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8205128205128205, 'recall': 0.8951048951048951, 'f1': 0.8561872909698997, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.6923076923076923, 'recall': 0.7258064516129032, 'f1': 0.7086614173228347, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.6666666666666666, 'recall': 0.6972477064220184, 'f1': 0.6816143497757847, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6407185628742516, 'recall': 0.9553571428571429, 'f1': 0.7670250896057348, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.7395833333333334, 'recall': 0.7171717171717171, 'f1': 0.7282051282051282, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5967741935483871, 'recall': 0.3592233009708738, 'f1': 0.44848484848484854, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3875, 'recall': 0.41333333333333333, 'f1': 0.4000000000000001, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.42028985507246375, 'recall': 0.7341772151898734, 'f1': 0.5345622119815668, 'number': 79}"
SharePrice,"{'precision': 0.569620253164557, 'recall': 0.47368421052631576, 'f1': 0.5172413793103448, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.5117647058823529, 'recall': 0.47802197802197804, 'f1': 0.49431818181818177, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9233226837060703, 'recall': 0.8304597701149425, 'f1': 0.8744326777609681, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8865979381443299, 'recall': 0.8514851485148515, 'f1': 0.8686868686868687, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5584415584415584, 'recall': 0.43, 'f1': 0.48587570621468923, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.1724137931034483, 'recall': 0.09523809523809523, 'f1': 0.12269938650306748, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.7226277372262774, 'recall': 0.8181818181818182, 'f1': 0.7674418604651163, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.5121951219512195, 'recall': 0.6869158878504673, 'f1': 0.5868263473053892, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.43312101910828027, 'recall': 0.5811965811965812, 'f1': 0.4963503649635037, 'number': 117}"
overall_precision,0.6664293342826628
overall_recall,0.6827133479212254
overall_f1,0.674473067915691
overall_accuracy,0.9857238364618154
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.17647058823529413, 'recall': 0.023255813953488372, 'f1': 0.0410958904109589, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9, 'recall': 0.12244897959183673, 'f1': 0.2155688622754491, 'number': 147}"
