overall_recall,0.40189642596644787
overall_f1,0.44897127724587493
overall_accuracy,0.9781023399331448
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6458333333333334, 'recall': 0.4397163120567376, 'f1': 0.5232067510548524, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8921568627450981, 'recall': 0.9191919191919192, 'f1': 0.9054726368159205, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.5876777251184834, 'recall': 0.8671328671328671, 'f1': 0.7005649717514124, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.45251396648044695, 'recall': 0.6532258064516129, 'f1': 0.5346534653465346, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.4117647058823529, 'recall': 0.3211009174311927, 'f1': 0.36082474226804123, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.7272727272727273, 'recall': 0.7857142857142857, 'f1': 0.7553648068669527, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.5537190082644629, 'recall': 0.6767676767676768, 'f1': 0.6090909090909091, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.42105263157894735, 'recall': 0.3883495145631068, 'f1': 0.40404040404040403, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.32075471698113206, 'recall': 0.4533333333333333, 'f1': 0.37569060773480656, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.36645962732919257, 'recall': 0.7468354430379747, 'f1': 0.49166666666666675, 'number': 79}"
SharePrice,"{'precision': 0.45161290322580644, 'recall': 0.29473684210526313, 'f1': 0.35668789808917195, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.3872549019607843, 'recall': 0.4340659340659341, 'f1': 0.4093264248704664, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8097014925373134, 'recall': 0.6235632183908046, 'f1': 0.7045454545454546, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.6666666666666666, 'recall': 0.6831683168316832, 'f1': 0.6748166259168704, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.475, 'recall': 0.38, 'f1': 0.4222222222222222, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.1694915254237288, 'recall': 0.09523809523809523, 'f1': 0.12195121951219512, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.676056338028169, 'recall': 0.39669421487603307, 'f1': 0.5, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.43130990415335463, 'recall': 0.6308411214953271, 'f1': 0.5123339658444023, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.39568345323741005, 'recall': 0.4700854700854701, 'f1': 0.42968749999999994, 'number': 117}"
overall_precision,0.5380886426592798
overall_recall,0.5667396061269147
overall_f1,0.5520426287744228
overall_accuracy,0.9813525327847776
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7596153846153846, 'recall': 0.5602836879432624, 'f1': 0.6448979591836734, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9178743961352657, 'recall': 0.9595959595959596, 'f1': 0.9382716049382717, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.775, 'recall': 0.8671328671328671, 'f1': 0.8184818481848186, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.5403726708074534, 'recall': 0.7016129032258065, 'f1': 0.6105263157894737, 'number': 124}"
