LossContingencyDamagesSoughtValue,"{'precision': 0.4764705882352941, 'recall': 0.6532258064516129, 'f1': 0.5510204081632653, 'number': 124}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.4325581395348837, 'recall': 0.43457943925233644, 'f1': 0.4335664335664335, 'number': 214}"
LossContingencyPendingClaimsNumber,"{'precision': 0.7386363636363636, 'recall': 0.49242424242424243, 'f1': 0.5909090909090909, 'number': 132}"
OperatingLossCarryforwards,"{'precision': 0.8571428571428571, 'recall': 0.9130434782608695, 'f1': 0.8842105263157894, 'number': 46}"
overall_precision,0.7514600908500974
overall_recall,0.7168059424326834
overall_f1,0.7337240614604783
overall_accuracy,0.9885941796049572
,
AccrualForEnvironmentalLossContingencies,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7189542483660131, 'recall': 0.07919366450683946, 'f1': 0.14267185473411154, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.43137254901960786, 'recall': 0.5546218487394958, 'f1': 0.4852941176470588, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.3, 'recall': 0.011764705882352941, 'f1': 0.022641509433962263, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.136986301369863, 'recall': 0.12658227848101267, 'f1': 0.13157894736842105, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.475, 'recall': 0.2878787878787879, 'f1': 0.3584905660377358, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.10843373493975904, 'recall': 0.14285714285714285, 'f1': 0.1232876712328767, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.07563025210084033, 'recall': 0.08181818181818182, 'f1': 0.07860262008733625, 'number': 110}"
overall_precision,0.351506456241033
overall_recall,0.1
overall_f1,0.15570384493168093
overall_accuracy,0.9750114245357484
,
AccrualForEnvironmentalLossContingencies,"{'precision': 0.5087719298245614, 'recall': 0.4142857142857143, 'f1': 0.4566929133858268, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7829268292682927, 'recall': 0.46220302375809935, 'f1': 0.5812584880036216, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.4180327868852459, 'recall': 0.8571428571428571, 'f1': 0.5619834710743802, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.7701149425287356, 'recall': 0.2627450980392157, 'f1': 0.391812865497076, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.35294117647058826, 'recall': 0.379746835443038, 'f1': 0.36585365853658536, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.39759036144578314, 'recall': 0.25, 'f1': 0.3069767441860465, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.4864864864864865, 'recall': 0.4576271186440678, 'f1': 0.47161572052401746, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.32142857142857145, 'recall': 0.5478260869565217, 'f1': 0.40514469453376206, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.12903225806451613, 'recall': 0.12698412698412698, 'f1': 0.128, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.5789473684210527, 'recall': 0.6, 'f1': 0.5892857142857143, 'number': 110}"
overall_precision,0.5884884346422808
overall_recall,0.446530612244898
overall_f1,0.5077744256207938
overall_accuracy,0.9815649536787006
,
AccrualForEnvironmentalLossContingencies,"{'precision': 0.7169811320754716, 'recall': 0.5428571428571428, 'f1': 0.6178861788617885, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.8489835430784124, 'recall': 0.6313894888408927, 'f1': 0.7241948802642445, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.51010101010101, 'recall': 0.8487394957983193, 'f1': 0.637223974763407, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.8657407407407407, 'recall': 0.7333333333333333, 'f1': 0.7940552016985138, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6046511627906976, 'recall': 0.6582278481012658, 'f1': 0.6303030303030303, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.620253164556962, 'recall': 0.3712121212121212, 'f1': 0.4644549763033175, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.5855855855855856, 'recall': 0.5508474576271186, 'f1': 0.5676855895196506, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.37575757575757573, 'recall': 0.5391304347826087, 'f1': 0.44285714285714284, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.32558139534883723, 'recall': 0.2222222222222222, 'f1': 0.2641509433962264, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.8020833333333334, 'recall': 0.7, 'f1': 0.7475728155339806, 'number': 110}"
overall_precision,0.7317307692307692
overall_recall,0.6212244897959184
overall_f1,0.6719646799116997
overall_accuracy,0.9865502056416434
,
AccrualForEnvironmentalLossContingencies,"{'precision': 0.7, 'recall': 0.7, 'f1': 0.7, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.8381775333857031, 'recall': 0.7681785457163427, 'f1': 0.8016528925619836, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.5023923444976076, 'recall': 0.8823529411764706, 'f1': 0.6402439024390243, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.8791666666666667, 'recall': 0.8274509803921568, 'f1': 0.8525252525252526, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6888888888888889, 'recall': 0.7848101265822784, 'f1': 0.7337278106508875, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.6868686868686869, 'recall': 0.5151515151515151, 'f1': 0.5887445887445887, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.5982905982905983, 'recall': 0.5932203389830508, 'f1': 0.5957446808510639, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.5196850393700787, 'recall': 0.5739130434782609, 'f1': 0.5454545454545455, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.6140350877192983, 'recall': 0.5555555555555556, 'f1': 0.5833333333333335, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.8, 'recall': 0.8363636363636363, 'f1': 0.8177777777777778, 'number': 110}"
overall_precision,0.7613683771380892
overall_recall,0.7448979591836735
overall_f1,0.7530431194553333
overall_accuracy,0.989177848863778
,
