BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.35064935064935066, 'recall': 0.4153846153846154, 'f1': 0.380281690140845, 'number': 65}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.3592233009708738, 'recall': 0.5606060606060606, 'f1': 0.43786982248520706, 'number': 66}"
Goodwill,"{'precision': 0.8350877192982457, 'recall': 0.750788643533123, 'f1': 0.7906976744186046, 'number': 317}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.5303643724696356, 'recall': 0.5574468085106383, 'f1': 0.5435684647302904, 'number': 235}"
overall_precision,0.6735086593970494
overall_recall,0.6529850746268657
overall_f1,0.6630880959898958
overall_accuracy,0.9857142857142858
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.6133333333333333, 'recall': 0.8679245283018868, 'f1': 0.7187499999999999, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.9444444444444444, 'recall': 0.4473684210526316, 'f1': 0.6071428571428572, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.7777777777777778, 'recall': 0.6666666666666666, 'f1': 0.717948717948718, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.3333333333333333, 'recall': 0.027131782945736434, 'f1': 0.05017921146953405, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.28205128205128205, 'recall': 0.07051282051282051, 'f1': 0.11282051282051284, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.5, 'recall': 0.00980392156862745, 'f1': 0.019230769230769232, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.23645320197044334, 'recall': 0.7058823529411765, 'f1': 0.35424354243542433, 'number': 68}"
Goodwill,"{'precision': 0.3726235741444867, 'recall': 0.8647058823529412, 'f1': 0.520814880425155, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.3537117903930131, 'recall': 0.3360995850622407, 'f1': 0.34468085106382984, 'number': 241}"
overall_precision,0.4372801875732708
overall_recall,0.4596426370918053
overall_f1,0.44818263742865727
overall_accuracy,0.9778405899512602
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.6839378238341969, 'recall': 0.8301886792452831, 'f1': 0.7500000000000001, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.8962264150943396, 'recall': 0.625, 'f1': 0.7364341085271316, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.8629032258064516, 'recall': 0.7278911564625851, 'f1': 0.7896678966789669, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.4444444444444444, 'recall': 0.26356589147286824, 'f1': 0.3309002433090025, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.4631578947368421, 'recall': 0.5641025641025641, 'f1': 0.508670520231214, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.4166666666666667, 'recall': 0.049019607843137254, 'f1': 0.08771929824561403, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.25, 'recall': 0.7205882352941176, 'f1': 0.3712121212121212, 'number': 68}"
Goodwill,"{'precision': 0.6570680628272252, 'recall': 0.7382352941176471, 'f1': 0.6952908587257618, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.38164251207729466, 'recall': 0.6556016597510373, 'f1': 0.48244274809160304, 'number': 241}"
overall_precision,0.5384180790960452
overall_recall,0.5871842267406038
overall_f1,0.5617447686413203
overall_accuracy,0.9812469424362668
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.7287234042553191, 'recall': 0.8616352201257862, 'f1': 0.7896253602305475, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.875, 'recall': 0.7828947368421053, 'f1': 0.826388888888889, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.943089430894309, 'recall': 0.7891156462585034, 'f1': 0.8592592592592593, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.452914798206278, 'recall': 0.39147286821705424, 'f1': 0.41995841995841987, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.5705521472392638, 'recall': 0.5961538461538461, 'f1': 0.5830721003134797, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.4, 'recall': 0.39215686274509803, 'f1': 0.396039603960396, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.2909090909090909, 'recall': 0.47058823529411764, 'f1': 0.35955056179775285, 'number': 68}"
Goodwill,"{'precision': 0.8131147540983606, 'recall': 0.7294117647058823, 'f1': 0.7689922480620155, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.4349315068493151, 'recall': 0.5269709543568465, 'f1': 0.476547842401501, 'number': 241}"
overall_precision,0.6176829268292683
overall_recall,0.6241528034504005
overall_f1,0.6209010113392583
overall_accuracy,0.9837654690076281
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.7727272727272727, 'recall': 0.8553459119496856, 'f1': 0.8119402985074626, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.873015873015873, 'recall': 0.7236842105263158, 'f1': 0.7913669064748201, 'number': 152}"
