overall_precision,0.4138326327856324
overall_recall,0.3949671772428884
overall_f1,0.4041798843067737
overall_accuracy,0.976672666495243
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.5957446808510638, 'recall': 0.3971631205673759, 'f1': 0.4765957446808511, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8383838383838383, 'recall': 0.8383838383838383, 'f1': 0.8383838383838383, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6373626373626373, 'recall': 0.8111888111888111, 'f1': 0.7138461538461538, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.4297520661157025, 'recall': 0.41935483870967744, 'f1': 0.4244897959183674, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.3238095238095238, 'recall': 0.3119266055045872, 'f1': 0.3177570093457944, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6136363636363636, 'recall': 0.9642857142857143, 'f1': 0.75, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.417910447761194, 'recall': 0.5656565656565656, 'f1': 0.48068669527896996, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3829787234042553, 'recall': 0.34951456310679613, 'f1': 0.3654822335025381, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.21296296296296297, 'recall': 0.15333333333333332, 'f1': 0.17829457364341086, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.35064935064935066, 'recall': 0.6835443037974683, 'f1': 0.46351931330472096, 'number': 79}"
SharePrice,"{'precision': 0.37037037037037035, 'recall': 0.21052631578947367, 'f1': 0.2684563758389262, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.28664495114006516, 'recall': 0.4835164835164835, 'f1': 0.35991820040899797, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.889344262295082, 'recall': 0.6235632183908046, 'f1': 0.7331081081081081, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8248175182481752, 'recall': 0.5594059405940595, 'f1': 0.6666666666666667, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.4625, 'recall': 0.37, 'f1': 0.4111111111111111, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.14545454545454545, 'recall': 0.0761904761904762, 'f1': 0.1, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.4251207729468599, 'recall': 0.7272727272727273, 'f1': 0.5365853658536586, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.4651898734177215, 'recall': 0.6869158878504673, 'f1': 0.5547169811320755, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.39759036144578314, 'recall': 0.28205128205128205, 'f1': 0.33, 'number': 117}"
overall_precision,0.5096525096525096
overall_recall,0.5295404814004376
overall_f1,0.51940618851726
overall_accuracy,0.9798611468243764
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7678571428571429, 'recall': 0.3049645390070922, 'f1': 0.4365482233502538, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.978021978021978, 'recall': 0.4494949494949495, 'f1': 0.615916955017301, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8396946564885496, 'recall': 0.7692307692307693, 'f1': 0.8029197080291971, 'number': 143}"
