overall_precision,0.30669546436285094
overall_recall,0.23380900109769484
overall_f1,0.2653379009654313
overall_accuracy,0.9658258746948739
,
ConcentrationRiskPercentage1,"{'precision': 0.9024, 'recall': 0.8623853211009175, 'f1': 0.8819390148553558, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.6037735849056604, 'recall': 0.11636363636363636, 'f1': 0.19512195121951223, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.28225806451612906, 'recall': 0.37906137184115524, 'f1': 0.3235747303543914, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.043859649122807015, 'recall': 0.20408163265306123, 'f1': 0.07220216606498195, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.1388888888888889, 'recall': 0.07905138339920949, 'f1': 0.10075566750629723, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.42857142857142855, 'recall': 0.5167464114832536, 'f1': 0.46854663774403466, 'number': 209}"
Revenues,"{'precision': 0.13649851632047477, 'recall': 0.4380952380952381, 'f1': 0.20814479638009048, 'number': 105}"
overall_precision,0.4400795624067628
overall_recall,0.4857299670691548
overall_f1,0.46177928515523087
overall_accuracy,0.974087751142267
,
ConcentrationRiskPercentage1,"{'precision': 0.9194729136163983, 'recall': 0.9602446483180428, 'f1': 0.9394166043380703, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.6014492753623188, 'recall': 0.6036363636363636, 'f1': 0.6025408348457351, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.2909090909090909, 'recall': 0.23104693140794225, 'f1': 0.25754527162977864, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.08527131782945736, 'recall': 0.22448979591836735, 'f1': 0.12359550561797751, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.5431309904153354, 'recall': 0.6719367588932806, 'f1': 0.6007067137809188, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.5675675675675675, 'recall': 0.7033492822966507, 'f1': 0.6282051282051282, 'number': 209}"
Revenues,"{'precision': 0.15447154471544716, 'recall': 0.18095238095238095, 'f1': 0.16666666666666669, 'number': 105}"
overall_precision,0.6015976035946081
overall_recall,0.6613611416026345
overall_f1,0.6300653594771242
overall_accuracy,0.9811395547766582
,
ConcentrationRiskPercentage1,"{'precision': 0.9283582089552239, 'recall': 0.9510703363914373, 'f1': 0.9395770392749245, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.5445205479452054, 'recall': 0.5781818181818181, 'f1': 0.5608465608465607, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.3140495867768595, 'recall': 0.1371841155234657, 'f1': 0.19095477386934676, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.0728476821192053, 'recall': 0.22448979591836735, 'f1': 0.10999999999999999, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.4304635761589404, 'recall': 0.7707509881422925, 'f1': 0.5524079320113314, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.6517412935323383, 'recall': 0.6267942583732058, 'f1': 0.6390243902439025, 'number': 209}"
Revenues,"{'precision': 0.20618556701030927, 'recall': 0.19047619047619047, 'f1': 0.198019801980198, 'number': 105}"
overall_precision,0.5924433249370277
overall_recall,0.6454445664105378
overall_f1,0.6178092986603624
overall_accuracy,0.9810143748304855
,
