AccrualForEnvironmentalLossContingencies,"{'precision': 0.09243697478991597, 'recall': 0.15714285714285714, 'f1': 0.11640211640211641, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.8524244553759662, 'recall': 0.8732901367890569, 'f1': 0.8627311522048363, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.28308823529411764, 'recall': 0.6470588235294118, 'f1': 0.3938618925831202, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.8586956521739131, 'recall': 0.30980392156862746, 'f1': 0.4553314121037464, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.21084337349397592, 'recall': 0.4430379746835443, 'f1': 0.28571428571428575, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.18461538461538463, 'recall': 0.36363636363636365, 'f1': 0.24489795918367346, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.45454545454545453, 'recall': 0.4661016949152542, 'f1': 0.46025104602510464, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.45348837209302323, 'recall': 0.3391304347826087, 'f1': 0.3880597014925373, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.7380952380952381, 'recall': 0.49206349206349204, 'f1': 0.5904761904761904, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.37, 'recall': 0.33636363636363636, 'f1': 0.3523809523809524, 'number': 110}"
overall_precision,0.6061171204774338
overall_recall,0.6632653061224489
overall_f1,0.6334047943870591
overall_accuracy,0.9846288064475925
,
AccrualForEnvironmentalLossContingencies,"{'precision': 0.2897727272727273, 'recall': 0.7285714285714285, 'f1': 0.41463414634146345, 'number': 70}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.8205607476635514, 'recall': 0.9481641468682506, 'f1': 0.8797595190380761, 'number': 1389}"
GainsLossesOnExtinguishmentOfDebt,"{'precision': 0.35319148936170214, 'recall': 0.6974789915966386, 'f1': 0.46892655367231645, 'number': 119}"
GoodwillImpairmentLoss,"{'precision': 0.922077922077922, 'recall': 0.5568627450980392, 'f1': 0.6943765281173594, 'number': 255}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.28061224489795916, 'recall': 0.6962025316455697, 'f1': 0.39999999999999997, 'number': 79}"
LossContingencyAccrualAtCarryingValue,"{'precision': 0.1976284584980237, 'recall': 0.3787878787878788, 'f1': 0.25974025974025977, 'number': 132}"
LossContingencyDamagesSoughtValue,"{'precision': 0.5714285714285714, 'recall': 0.5084745762711864, 'f1': 0.5381165919282511, 'number': 118}"
LossContingencyEstimateOfPossibleLoss,"{'precision': 0.3629032258064516, 'recall': 0.391304347826087, 'f1': 0.37656903765690375, 'number': 115}"
LossContingencyPendingClaimsNumber,"{'precision': 0.84375, 'recall': 0.8571428571428571, 'f1': 0.8503937007874015, 'number': 63}"
OperatingLossCarryforwards,"{'precision': 0.44966442953020136, 'recall': 0.6090909090909091, 'f1': 0.5173745173745175, 'number': 110}"
overall_precision,0.6285527605357726
overall_recall,0.7853061224489796
overall_f1,0.6982398838686262
overall_accuracy,0.9867683104150222
,
