TreasuryStockValueAcquiredCostMethod,"{'precision': 0.25943396226415094, 'recall': 0.4700854700854701, 'f1': 0.3343465045592705, 'number': 117}"
overall_precision,0.38273045507584597
overall_recall,0.3588621444201313
overall_f1,0.37041219649915297
overall_accuracy,0.9741835947544356
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.3953488372093023, 'recall': 0.3617021276595745, 'f1': 0.37777777777777777, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8786127167630058, 'recall': 0.7676767676767676, 'f1': 0.8194070080862532, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6172839506172839, 'recall': 0.6993006993006993, 'f1': 0.6557377049180327, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.40350877192982454, 'recall': 0.3709677419354839, 'f1': 0.38655462184873945, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.30337078651685395, 'recall': 0.24770642201834864, 'f1': 0.27272727272727276, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.7413793103448276, 'recall': 0.7678571428571429, 'f1': 0.7543859649122806, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.43209876543209874, 'recall': 0.35353535353535354, 'f1': 0.38888888888888884, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3953488372093023, 'recall': 0.3300970873786408, 'f1': 0.3597883597883598, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3643410852713178, 'recall': 0.31333333333333335, 'f1': 0.33691756272401435, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.3532934131736527, 'recall': 0.7468354430379747, 'f1': 0.47967479674796754, 'number': 79}"
SharePrice,"{'precision': 0.30097087378640774, 'recall': 0.3263157894736842, 'f1': 0.3131313131313131, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4304635761589404, 'recall': 0.35714285714285715, 'f1': 0.39039039039039036, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8024193548387096, 'recall': 0.5718390804597702, 'f1': 0.667785234899329, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.5445544554455446, 'recall': 0.5445544554455446, 'f1': 0.5445544554455446, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5777777777777777, 'recall': 0.26, 'f1': 0.3586206896551724, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.21311475409836064, 'recall': 0.12380952380952381, 'f1': 0.1566265060240964, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5616438356164384, 'recall': 0.6776859504132231, 'f1': 0.6142322097378278, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.41776315789473684, 'recall': 0.5934579439252337, 'f1': 0.4903474903474903, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3181818181818182, 'recall': 0.358974358974359, 'f1': 0.3373493975903615, 'number': 117}"
overall_precision,0.5049279757391963
overall_recall,0.48577680525164113
overall_f1,0.4951672862453531
overall_accuracy,0.9787914631010542
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6326530612244898, 'recall': 0.4397163120567376, 'f1': 0.5188284518828452, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9774011299435028, 'recall': 0.8737373737373737, 'f1': 0.9226666666666666, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6721311475409836, 'recall': 0.8601398601398601, 'f1': 0.754601226993865, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.5853658536585366, 'recall': 0.5806451612903226, 'f1': 0.5829959514170041, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.49572649572649574, 'recall': 0.5321100917431193, 'f1': 0.5132743362831859, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.7121212121212122, 'recall': 0.8392857142857143, 'f1': 0.7704918032786886, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.7, 'recall': 0.5656565656565656, 'f1': 0.6256983240223464, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.411214953271028, 'recall': 0.42718446601941745, 'f1': 0.41904761904761906, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3732394366197183, 'recall': 0.35333333333333333, 'f1': 0.36301369863013694, 'number': 150}"
