LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.09302325581395349, 'recall': 0.07017543859649122, 'f1': 0.07999999999999999, 'number': 171}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.023391812865497075, 'recall': 0.04145077720207254, 'f1': 0.029906542056074764, 'number': 193}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.38095238095238093, 'recall': 0.5714285714285714, 'f1': 0.4571428571428571, 'number': 98}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.4473684210526316, 'recall': 0.6472337894110648, 'f1': 0.5290542183321176, 'number': 1681}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.2580213903743315, 'recall': 0.4910941475826972, 'f1': 0.33829973707274325, 'number': 393}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.4355300859598854, 'recall': 0.7136150234741784, 'f1': 0.5409252669039145, 'number': 213}"
overall_precision,0.4822715479965408
overall_recall,0.4987330451632136
overall_f1,0.49036418260423537
overall_accuracy,0.9789247252646449
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8224956063268892, 'recall': 0.3561643835616438, 'f1': 0.4970791290493892, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.3297644539614561, 'recall': 0.14583333333333334, 'f1': 0.20223243598161528, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.21875, 'recall': 0.021148036253776436, 'f1': 0.038567493112947666, 'number': 331}"
LineOfCredit,"{'precision': 0.05357142857142857, 'recall': 0.029197080291970802, 'f1': 0.03779527559055118, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.0391566265060241, 'recall': 0.11304347826086956, 'f1': 0.05816554809843401, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.02727272727272727, 'recall': 0.01764705882352941, 'f1': 0.021428571428571425, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.06031273268801191, 'recall': 0.81, 'f1': 0.11226611226611226, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.45751633986928103, 'recall': 0.05251312828207052, 'f1': 0.09421265141318978, 'number': 1333}"
