LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.3593073593073593, 'recall': 0.4853801169590643, 'f1': 0.41293532338308453, 'number': 171}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.07360406091370558, 'recall': 0.15025906735751296, 'f1': 0.09880749574105623, 'number': 193}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.16898148148148148, 'recall': 0.7448979591836735, 'f1': 0.27547169811320754, 'number': 98}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6462121212121212, 'recall': 0.5074360499702558, 'f1': 0.5684771742752416, 'number': 1681}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.40664556962025317, 'recall': 0.6539440203562341, 'f1': 0.5014634146341465, 'number': 393}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.4972375690607735, 'recall': 0.4225352112676056, 'f1': 0.4568527918781726, 'number': 213}"
overall_precision,0.5481766973021049
overall_recall,0.5511998807571918
overall_f1,0.549684132292828
overall_accuracy,0.9808969490157228
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.6010396361273554, 'recall': 0.7039573820395738, 'f1': 0.6484402383456012, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.3208137715179969, 'recall': 0.19412878787878787, 'f1': 0.24188790560471976, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.14130434782608695, 'recall': 0.11782477341389729, 'f1': 0.12850082372322902, 'number': 331}"
LineOfCredit,"{'precision': 0.2125, 'recall': 0.0413625304136253, 'f1': 0.06924643584521385, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.14285714285714285, 'recall': 0.05217391304347826, 'f1': 0.07643312101910828, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.05555555555555555, 'recall': 0.03529411764705882, 'f1': 0.04316546762589928, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.09615384615384616, 'recall': 0.25, 'f1': 0.1388888888888889, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.3410301953818828, 'recall': 0.14403600900225055, 'f1': 0.20253164556962025, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.09172932330827067, 'recall': 0.44363636363636366, 'f1': 0.15202492211838006, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.25165562913907286, 'recall': 0.6, 'f1': 0.3545878693623639, 'number': 190}"
overall_precision,0.3120982986767486
overall_recall,0.3118035882908404
overall_f1,0.3119508738781295
overall_accuracy,0.9729949003245248
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.6374407582938388, 'recall': 0.6141552511415526, 'f1': 0.6255813953488373, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.49707602339181284, 'recall': 0.24147727272727273, 'f1': 0.32504780114722753, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.36486486486486486, 'recall': 0.5709969788519638, 'f1': 0.4452296819787986, 'number': 331}"
LineOfCredit,"{'precision': 0.24793388429752067, 'recall': 0.145985401459854, 'f1': 0.18376722817764163, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.23952095808383234, 'recall': 0.34782608695652173, 'f1': 0.2836879432624113, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.07692307692307693, 'recall': 0.023529411764705882, 'f1': 0.036036036036036036, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.1318051575931232, 'recall': 0.46, 'f1': 0.20489977728285075, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.46605504587155966, 'recall': 0.3810952738184546, 'f1': 0.41931489888567886, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.15079365079365079, 'recall': 0.41454545454545455, 'f1': 0.22114451988360811, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.30092592592592593, 'recall': 0.34210526315789475, 'f1': 0.3201970443349753, 'number': 190}"
overall_precision,0.403946604759141
overall_recall,0.3943342776203966
overall_f1,0.39908256880733944
overall_accuracy,0.974440912201691
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7759372275501307, 'recall': 0.6773211567732116, 'f1': 0.723283218203982, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.6384266263237519, 'recall': 0.3996212121212121, 'f1': 0.49155503785672683, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.5621621621621622, 'recall': 0.6283987915407855, 'f1': 0.5934379457917262, 'number': 331}"
LineOfCredit,"{'precision': 0.2857142857142857, 'recall': 0.291970802919708, 'f1': 0.2888086642599278, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.3179190751445087, 'recall': 0.4782608695652174, 'f1': 0.3819444444444445, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.058091286307053944, 'recall': 0.16470588235294117, 'f1': 0.08588957055214726, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.20454545454545456, 'recall': 0.54, 'f1': 0.2967032967032967, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.5960482985729967, 'recall': 0.40735183795948987, 'f1': 0.4839572192513369, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.2672268907563025, 'recall': 0.5781818181818181, 'f1': 0.36551724137931035, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.5477707006369427, 'recall': 0.45263157894736844, 'f1': 0.49567723342939485, 'number': 190}"
overall_precision,0.4951737451737452
overall_recall,0.48441926345609065
overall_f1,0.4897374701670644
overall_accuracy,0.9796233746164205
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8403508771929824, 'recall': 0.7290715372907154, 'f1': 0.780766096169519, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.6505102040816326, 'recall': 0.48295454545454547, 'f1': 0.5543478260869565, 'number': 1056}"
