InterestExpenseDebt,"{'precision': 0.41134751773049644, 'recall': 0.5178571428571429, 'f1': 0.45849802371541504, 'number': 112}"
overall_precision,0.571604938271605
overall_recall,0.4909862142099682
overall_f1,0.5282373074729035
overall_accuracy,0.9788785611728255
,
AmortizationOfFinancingCosts,"{'precision': 0.5138888888888888, 'recall': 0.45121951219512196, 'f1': 0.4805194805194805, 'number': 82}"
AmortizationOfIntangibleAssets,"{'precision': 0.9345794392523364, 'recall': 0.635593220338983, 'f1': 0.7566204287515763, 'number': 472}"
CapitalizedContractCostAmortization,"{'precision': 0.3869047619047619, 'recall': 0.7303370786516854, 'f1': 0.5058365758754865, 'number': 89}"
FiniteLivedIntangibleAssetUsefulLife,"{'precision': 0.6445497630331753, 'recall': 0.723404255319149, 'f1': 0.6817042606516291, 'number': 188}"
InterestExpenseDebt,"{'precision': 0.42441860465116277, 'recall': 0.6517857142857143, 'f1': 0.5140845070422535, 'number': 112}"
overall_precision,0.6472457627118644
overall_recall,0.647932131495228
overall_f1,0.6475887652358241
overall_accuracy,0.9842061512884456
,
