BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.4188034188034188, 'recall': 0.7538461538461538, 'f1': 0.5384615384615384, 'number': 65}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.4722222222222222, 'recall': 0.5151515151515151, 'f1': 0.49275362318840576, 'number': 66}"
Goodwill,"{'precision': 0.8145454545454546, 'recall': 0.7066246056782335, 'f1': 0.7567567567567569, 'number': 317}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.4863636363636364, 'recall': 0.4553191489361702, 'f1': 0.4703296703296703, 'number': 235}"
overall_precision,0.6452806909315237
overall_recall,0.650497512437811
overall_f1,0.6478786001858161
overall_accuracy,0.9840181849973771
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.2826086956521739, 'recall': 0.24528301886792453, 'f1': 0.2626262626262626, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.7391304347826086, 'recall': 0.2236842105263158, 'f1': 0.3434343434343434, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.9166666666666666, 'recall': 0.07482993197278912, 'f1': 0.13836477987421386, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.6068376068376068, 'recall': 0.2751937984496124, 'f1': 0.37866666666666665, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.08333333333333333, 'recall': 0.00641025641025641, 'f1': 0.011904761904761904, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 68}"
Goodwill,"{'precision': 0.36886993603411516, 'recall': 0.5088235294117647, 'f1': 0.42768850432632877, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.28978622327790976, 'recall': 0.5062240663900415, 'f1': 0.36858006042296065, 'number': 241}"
overall_precision,0.36936936936936937
overall_recall,0.2778804682686383
overall_f1,0.3171589310829817
overall_accuracy,0.9720787809606639
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.6031746031746031, 'recall': 0.4779874213836478, 'f1': 0.5333333333333333, 'number': 159}"
