DebtInstrumentUnamortizedDiscount,"{'precision': 0.36818181818181817, 'recall': 0.6428571428571429, 'f1': 0.4682080924855492, 'number': 126}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6481113320079522, 'recall': 0.7757287328970851, 'f1': 0.7062009206607094, 'number': 1681}"
LongTermDebt,"{'precision': 0.11634349030470914, 'recall': 0.10852713178294573, 'f1': 0.11229946524064172, 'number': 387}"
overall_precision,0.6199756394640682
overall_recall,0.6428981513376967
overall_f1,0.631228861330327
overall_accuracy,0.9803461233745939
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8459512837393022, 'recall': 0.7821059038344492, 'f1': 0.812776723592663, 'number': 1643}"
DebtInstrumentCarryingAmount,"{'precision': 0.22568093385214008, 'recall': 0.15591397849462366, 'f1': 0.1844197138314785, 'number': 372}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.9142857142857143, 'recall': 0.9481481481481482, 'f1': 0.930909090909091, 'number': 135}"
DebtInstrumentFaceAmount,"{'precision': 0.5691946833463644, 'recall': 0.5416666666666666, 'f1': 0.5550895920701487, 'number': 1344}"
DebtInstrumentFairValue,"{'precision': 0.45278450363196127, 'recall': 0.85, 'f1': 0.5908372827804107, 'number': 220}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.5372340425531915, 'recall': 0.5872093023255814, 'f1': 0.5611111111111111, 'number': 344}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7866868381240545, 'recall': 0.8562019758507134, 'f1': 0.8199737187910644, 'number': 1822}"
DebtInstrumentMaturityDate,"{'precision': 0.19756838905775076, 'recall': 0.7692307692307693, 'f1': 0.3143893591293833, 'number': 169}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.6915887850467289, 'recall': 0.8705882352941177, 'f1': 0.7708333333333334, 'number': 255}"
DebtInstrumentTerm,"{'precision': 0.4801223241590214, 'recall': 0.7440758293838863, 'f1': 0.5836431226765799, 'number': 211}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.46113989637305697, 'recall': 0.7063492063492064, 'f1': 0.5579937304075235, 'number': 126}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.7026044821320412, 'recall': 0.6900654372397382, 'f1': 0.6962785114045619, 'number': 1681}"
LongTermDebt,"{'precision': 0.11392405063291139, 'recall': 0.09302325581395349, 'f1': 0.10241820768136557, 'number': 387}"
overall_precision,0.6299162514576487
overall_recall,0.6822826960615456
overall_f1,0.655054569507221
overall_accuracy,0.9782782506305376
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8316582914572864, 'recall': 0.5038051750380518, 'f1': 0.6274881516587678, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.6666666666666666, 'recall': 0.011834319526627219, 'f1': 0.023255813953488372, 'number': 338}"
