BusinessCombinationContingentConsiderationLiability,"{'precision': 0.7132867132867133, 'recall': 0.6181818181818182, 'f1': 0.6623376623376623, 'number': 165}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.36585365853658536, 'recall': 0.46153846153846156, 'f1': 0.40816326530612246, 'number': 65}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.45901639344262296, 'recall': 0.42424242424242425, 'f1': 0.4409448818897638, 'number': 66}"
Goodwill,"{'precision': 0.8152173913043478, 'recall': 0.7097791798107256, 'f1': 0.7588532883642496, 'number': 317}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.7449392712550608, 'recall': 0.7829787234042553, 'f1': 0.7634854771784232, 'number': 235}"
overall_precision,0.7405832320777643
overall_recall,0.7580845771144279
overall_f1,0.7492317148125386
overall_accuracy,0.989421227487323
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.22686567164179106, 'recall': 0.4779874213836478, 'f1': 0.3076923076923077, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.9347826086956522, 'recall': 0.8486842105263158, 'f1': 0.8896551724137931, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.6923076923076923, 'recall': 0.061224489795918366, 'f1': 0.1125, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.7857142857142857, 'recall': 0.08527131782945736, 'f1': 0.15384615384615385, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.3235294117647059, 'recall': 0.14102564102564102, 'f1': 0.19642857142857145, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.16666666666666666, 'recall': 0.00980392156862745, 'f1': 0.018518518518518517, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 68}"
Goodwill,"{'precision': 0.42424242424242425, 'recall': 0.5764705882352941, 'f1': 0.4887780548628428, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.7725118483412322, 'recall': 0.6763485477178424, 'f1': 0.7212389380530972, 'number': 241}"
overall_precision,0.4761171032357473
overall_recall,0.3807763401109057
overall_f1,0.4231427593289969
overall_accuracy,0.9785291080067402
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.6428571428571429, 'recall': 0.6226415094339622, 'f1': 0.6325878594249201, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.9150326797385621, 'recall': 0.9210526315789473, 'f1': 0.9180327868852459, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.5789473684210527, 'recall': 0.5238095238095238, 'f1': 0.5500000000000002, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.7228070175438597, 'recall': 0.7984496124031008, 'f1': 0.7587476979742173, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.5818181818181818, 'recall': 0.41025641025641024, 'f1': 0.48120300751879697, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.21212121212121213, 'recall': 0.13725490196078433, 'f1': 0.16666666666666669, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.16666666666666666, 'recall': 0.058823529411764705, 'f1': 0.08695652173913045, 'number': 68}"
Goodwill,"{'precision': 0.6557377049180327, 'recall': 0.7058823529411765, 'f1': 0.6798866855524079, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.7034220532319392, 'recall': 0.7676348547717843, 'f1': 0.7341269841269842, 'number': 241}"
overall_precision,0.6621621621621622
overall_recall,0.634011090573013
overall_f1,0.647780925401322
overall_accuracy,0.9859216176550525
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.6457142857142857, 'recall': 0.710691823899371, 'f1': 0.6766467065868264, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.8765432098765432, 'recall': 0.9342105263157895, 'f1': 0.9044585987261147, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.7593984962406015, 'recall': 0.6870748299319728, 'f1': 0.7214285714285714, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.7429577464788732, 'recall': 0.8178294573643411, 'f1': 0.7785977859778598, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.7029702970297029, 'recall': 0.4551282051282051, 'f1': 0.5525291828793775, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.36363636363636365, 'recall': 0.47058823529411764, 'f1': 0.41025641025641024, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.20833333333333334, 'recall': 0.14705882352941177, 'f1': 0.1724137931034483, 'number': 68}"
Goodwill,"{'precision': 0.7516556291390728, 'recall': 0.6676470588235294, 'f1': 0.7071651090342679, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.7735042735042735, 'recall': 0.7510373443983402, 'f1': 0.7621052631578948, 'number': 241}"
overall_precision,0.7027371101209421
overall_recall,0.6802218114602587
overall_f1,0.6912961803381339
overall_accuracy,0.9869725136344694
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.7577639751552795, 'recall': 0.7672955974842768, 'f1': 0.7625, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.8727272727272727, 'recall': 0.9473684210526315, 'f1': 0.9085173501577286, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.7341772151898734, 'recall': 0.7891156462585034, 'f1': 0.760655737704918, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.75, 'recall': 0.8372093023255814, 'f1': 0.7912087912087912, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.6986301369863014, 'recall': 0.6538461538461539, 'f1': 0.6754966887417219, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.5857142857142857, 'recall': 0.4019607843137255, 'f1': 0.47674418604651164, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.273972602739726, 'recall': 0.29411764705882354, 'f1': 0.2836879432624113, 'number': 68}"
Goodwill,"{'precision': 0.8498293515358362, 'recall': 0.7323529411764705, 'f1': 0.7867298578199051, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.7721518987341772, 'recall': 0.7593360995850622, 'f1': 0.7656903765690377, 'number': 241}"
overall_precision,0.7498428661219358
overall_recall,0.7350585335797906
overall_f1,0.7423771001866832
overall_accuracy,0.9890743055933032
,
