overall_recall,0.4215900802334063
overall_f1,0.46221511395441817
overall_accuracy,0.9786988943173052
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8220338983050848, 'recall': 0.6879432624113475, 'f1': 0.749034749034749, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9411764705882353, 'recall': 0.8080808080808081, 'f1': 0.8695652173913043, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7635135135135135, 'recall': 0.7902097902097902, 'f1': 0.7766323024054983, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.47468354430379744, 'recall': 0.6048387096774194, 'f1': 0.5319148936170213, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.6122448979591837, 'recall': 0.5504587155963303, 'f1': 0.5797101449275363, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6201550387596899, 'recall': 0.7142857142857143, 'f1': 0.6639004149377593, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.67, 'recall': 0.6767676767676768, 'f1': 0.6733668341708543, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.6551724137931034, 'recall': 0.36893203883495146, 'f1': 0.4720496894409938, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.376, 'recall': 0.31333333333333335, 'f1': 0.3418181818181818, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.35036496350364965, 'recall': 0.6075949367088608, 'f1': 0.4444444444444444, 'number': 79}"
SharePrice,"{'precision': 0.6607142857142857, 'recall': 0.3894736842105263, 'f1': 0.49006622516556286, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.39487179487179486, 'recall': 0.4230769230769231, 'f1': 0.4084880636604774, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8664122137404581, 'recall': 0.6522988505747126, 'f1': 0.7442622950819672, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8881118881118881, 'recall': 0.6287128712871287, 'f1': 0.736231884057971, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.6862745098039216, 'recall': 0.35, 'f1': 0.4635761589403974, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.24, 'recall': 0.11428571428571428, 'f1': 0.15483870967741936, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6158940397350994, 'recall': 0.768595041322314, 'f1': 0.6838235294117646, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.4807692307692308, 'recall': 0.7009345794392523, 'f1': 0.5703422053231938, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3157894736842105, 'recall': 0.3076923076923077, 'f1': 0.3116883116883117, 'number': 117}"
overall_precision,0.6132038834951457
overall_recall,0.5758570386579139
overall_f1,0.5939439533571562
overall_accuracy,0.9829364875289277
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.85, 'recall': 0.723404255319149, 'f1': 0.7816091954022989, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9513513513513514, 'recall': 0.8888888888888888, 'f1': 0.9190600522193211, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8037974683544303, 'recall': 0.8881118881118881, 'f1': 0.8438538205980066, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.5307262569832403, 'recall': 0.7661290322580645, 'f1': 0.6270627062706271, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.556390977443609, 'recall': 0.6788990825688074, 'f1': 0.6115702479338844, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.7050359712230215, 'recall': 0.875, 'f1': 0.7808764940239042, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.8048780487804879, 'recall': 0.6666666666666666, 'f1': 0.7292817679558011, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.6842105263157895, 'recall': 0.3786407766990291, 'f1': 0.48750000000000004, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3967391304347826, 'recall': 0.4866666666666667, 'f1': 0.437125748502994, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.3816793893129771, 'recall': 0.6329113924050633, 'f1': 0.4761904761904762, 'number': 79}"
