overall_accuracy,0.9715841522188146
,
ConcentrationRiskPercentage1,"{'precision': 0.9125766871165644, 'recall': 0.9097859327217125, 'f1': 0.9111791730474732, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.7315789473684211, 'recall': 0.5054545454545455, 'f1': 0.5978494623655914, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.33624454148471616, 'recall': 0.2779783393501805, 'f1': 0.3043478260869566, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.2054794520547945, 'recall': 0.30612244897959184, 'f1': 0.2459016393442623, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.20765027322404372, 'recall': 0.15019762845849802, 'f1': 0.17431192660550457, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.7261146496815286, 'recall': 0.5454545454545454, 'f1': 0.6229508196721312, 'number': 209}"
Revenues,"{'precision': 0.13360323886639677, 'recall': 0.3142857142857143, 'f1': 0.1875, 'number': 105}"
overall_precision,0.584055459272097
overall_recall,0.5548847420417125
overall_f1,0.5690965381367858
overall_accuracy,0.9792409922597066
,
ConcentrationRiskPercentage1,"{'precision': 0.9418960244648318, 'recall': 0.9418960244648318, 'f1': 0.9418960244648318, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.8247422680412371, 'recall': 0.5818181818181818, 'f1': 0.6823027718550106, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.3588516746411483, 'recall': 0.27075812274368233, 'f1': 0.30864197530864196, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.16030534351145037, 'recall': 0.42857142857142855, 'f1': 0.2333333333333333, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.5406976744186046, 'recall': 0.7351778656126482, 'f1': 0.6231155778894473, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.7898550724637681, 'recall': 0.5215311004784688, 'f1': 0.6282420749279538, 'number': 209}"
Revenues,"{'precision': 0.1476510067114094, 'recall': 0.20952380952380953, 'f1': 0.1732283464566929, 'number': 105}"
overall_precision,0.6536558548653106
overall_recall,0.6525795828759605
overall_f1,0.6531172754737709
overall_accuracy,0.9829129373474369
,
ConcentrationRiskPercentage1,"{'precision': 0.9231905465288035, 'recall': 0.9556574923547401, 'f1': 0.9391435011269722, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.7361111111111112, 'recall': 0.7709090909090909, 'f1': 0.7531083481349911, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.3516483516483517, 'recall': 0.23104693140794225, 'f1': 0.2788671023965142, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.06481481481481481, 'recall': 0.14285714285714285, 'f1': 0.08917197452229299, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.5126050420168067, 'recall': 0.7233201581027668, 'f1': 0.6, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.8562091503267973, 'recall': 0.6267942583732058, 'f1': 0.723756906077348, 'number': 209}"
Revenues,"{'precision': 0.21686746987951808, 'recall': 0.34285714285714286, 'f1': 0.2656826568265683, 'number': 105}"
overall_precision,0.6514759192128431
overall_recall,0.6904500548847421
overall_f1,0.6703970157207568
overall_accuracy,0.9836640170244727
,
